year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2015,2,171779 AD 3,,CIENA CORP,DEBT  0.875% 6/1,,171779,AD,3,171779AD,171779AD3
2015,2,83088M 10 2,*,SKYWORKS SOLUTIONS INC,COM,,83088M,10,2,83088M10,83088M102
2015,2,235825 90 5,,DANA HLDG CORP,CALL,,235825,90,5,23582590,235825905
2015,2,224399 10 5,*,CRANE CO,COM,,224399,10,5,22439910,224399105
2015,2,33738R 90 5,,FIRST TR EXCHANGE TRADED FD,CALL,,33738R,90,5,33738R90,33738R905
2015,2,G1151C 95 1,,ACCENTURE PLC IRELAND,PUT,,G1151C,95,1,G1151C95,G1151C951
2015,2,253868 90 3,,DIGITAL RLTY TR INC,CALL,,253868,90,3,25386890,253868903
2015,2,53626Y AA 6,,LIONS GATE ENTMT INC,NOTE  3.625% 3/1,,53626Y,AA,6,53626YAA,53626YAA6
2015,2,03232P 50 4,,AMSURG CORP,PFD CNV SR A-1 %,,03232P,50,4,03232P50,03232P504
2015,2,52471Y 10 6,*,LEGACY TEX FINL GROUP INC,COM,,52471Y,10,6,52471Y10,52471Y106
2015,2,97717X 70 1,*,WISDOMTREE TR,EUROPE HEDGED EQ,,97717X,70,1,97717X70,97717X701
2015,2,78464A 90 4,,SPDR SERIES TRUST,CALL,,78464A,90,4,78464A90,78464A904
2015,2,293639 10 0,*,ENTERCOM COMMUNICATIONS CORP,CL A,,293639,10,0,29363910,293639100
2015,2,267888 90 5,,DYNAMIC MATLS CORP,CALL,,267888,90,5,26788890,267888905
2015,2,656912 10 2,*,NORTH AMERN PALLADIUM LTD,COM,DELETED,656912,10,2,65691210,656912102
2015,2,Y8564W 90 3,,TEEKAY CORPORATION,CALL,,Y8564W,90,3,Y8564W90,Y8564W903
2015,2,500631 95 6,,KOREA ELECTRIC PWR,PUT,,500631,95,6,50063195,500631956
2015,2,45321L 90 0,,IMPERVA INC,CALL,,45321L,90,0,45321L90,45321L900
2015,2,165167 95 7,,CHESAPEAKE ENERGY CORP,PUT,,165167,95,7,16516795,165167957
2015,2,339041 95 5,,FLEETCOR TECHNOLOGIES INC,PUT,,339041,95,5,33904195,339041955
2015,2,469814 10 7,*,JACOBS ENGR GROUP INC DEL,COM,,469814,10,7,46981410,469814107
2015,2,37637Q 10 5,*,GLACIER BANCORP INC NEW,COM,,37637Q,10,5,37637Q10,37637Q105
2015,2,52748T 20 3,,LEVY ACQUISITION CORP,UNIT 11/19/2018,,52748T,20,3,52748T20,52748T203
2015,2,55826P 90 0,,MADISON SQUARE GARDEN CO,CALL,,55826P,90,0,55826P90,55826P900
2015,2,06740L 47 7,,BARCLAYS BK PLC,US TRES STEEP,,06740L,47,7,06740L47,06740L477
2015,2,205306 95 3,,COMPUTER PROGRAMS & SYS INC,PUT,,205306,95,3,20530695,205306953
2015,2,058516 95 5,,BALLANTYNE STRONG INC,PUT,,058516,95,5,05851695,058516955
2015,2,596680 10 8,,MIDDLESEX WATER CO,COM,,596680,10,8,59668010,596680108
2015,2,97717W 87 7,,WISDOMTREE TR,GLB EQTY INC FD,,97717W,87,7,97717W87,97717W877
2015,2,68232V 95 8,,ONCONOVA THERAPEUTICS INC,PUT,,68232V,95,8,68232V95,68232V958
2015,2,57060U 90 0,,MARKET VECTORS ETF TR,CALL,,57060U,90,0,57060U90,57060U900
2015,2,57776J 10 0,*,MAXLINEAR INC,CL A,,57776J,10,0,57776J10,57776J100
2015,2,913259 10 7,,UNITIL CORP,COM,,913259,10,7,91325910,913259107
2015,2,109043 10 9,*,BRIGGS & STRATTON CORP,COM,,109043,10,9,10904310,109043109
2015,2,81618T 10 0,*,SELECT INCOME REIT,COM SH BEN INT,,81618T,10,0,81618T10,81618T100
2015,2,533900 10 6,*,LINCOLN ELEC HLDGS INC,COM,,533900,10,6,53390010,533900106
2015,2,16939P 95 6,,CHINA LIFE INS CO LTD,PUT,,16939P,95,6,16939P95,16939P956
2015,2,64111Q 10 4,*,NETGEAR INC,COM,,64111Q,10,4,64111Q10,64111Q104
2015,2,81762P 95 2,,SERVICENOW INC,PUT,,81762P,95,2,81762P95,81762P952
2015,2,854502 90 1,,STANLEY BLACK & DECKER INC,CALL,,854502,90,1,85450290,854502901
2015,2,464288 95 1,,ISHARES,PUT,,464288,95,1,46428895,464288951
2015,2,743606 10 5,*,PROSPERITY BANCSHARES INC,COM,,743606,10,5,74360610,743606105
2015,2,029899 95 1,,AMERICAN STS WTR CO,PUT,,029899,95,1,02989995,029899951
2015,2,29977G 10 2,*,EVERBANK FINL CORP,COM,,29977G,10,2,29977G10,29977G102
2015,2,262037 90 4,,DRIL-QUIP INC,CALL,,262037,90,4,26203790,262037904
2015,2,899035 95 5,,TUESDAY MORNING CORP,PUT,,899035,95,5,89903595,899035955
2015,2,723456 90 9,,PINNACLE ENTMT INC,CALL,,723456,90,9,72345690,723456909
2015,2,91879Q 95 9,,VAIL RESORTS INC,PUT,,91879Q,95,9,91879Q95,91879Q959
2015,2,56585W 90 3,,MARATHON PATENT GROUP INC,CALL,,56585W,90,3,56585W90,56585W903
2015,2,25154K 87 4,,DEUTSCHE BK AG LONDON BRH,DB CRUD OIL SHR,,25154K,87,4,25154K87,25154K874
2015,2,25154N 52 2,,DEUTSCHE BK AG LONDON BRH,DB 3X LN US TRES,,25154N,52,2,25154N52,25154N522
2015,2,750491 95 2,,RADNET INC,PUT,,750491,95,2,75049195,750491952
2015,2,045327 95 3,,ASPEN TECHNOLOGY INC,PUT,,045327,95,3,04532795,045327953
2015,2,78440X 10 1,*,SL GREEN RLTY CORP,COM,,78440X,10,1,78440X10,78440X101
2015,2,718546 90 4,,PHILLIPS 66,CALL,,718546,90,4,71854690,718546904
2015,2,682680 90 3,,ONEOK INC NEW,CALL,,682680,90,3,68268090,682680903
2015,2,G98847 11 7,,YULONG ECO MATLS LTD,ORD SHS NEW,ADDED,G98847,11,7,G9884711,G98847117
2015,2,27875T AA 9,,ECHO GLOBAL LOGISTICS INC,NOTE  2.500% 5/0,ADDED,27875T,AA,9,27875TAA,27875TAA9
2015,2,88338N 10 7,*,THERAPEUTICSMD INC,COM,,88338N,10,7,88338N10,88338N107
2015,2,G3922B 10 7,*,GENPACT LIMITED,SHS,,G3922B,10,7,G3922B10,G3922B107
2015,2,97717W 95 9,,WISDOMTREE TR,PUT,,97717W,95,9,97717W95,97717W959
2015,2,92343E AD 4,,VERISIGN INC,SDCV  3.250% 8/1,ADDED,92343E,AD,4,92343EAD,92343EAD4
2015,2,400501 10 2,*,GRUPO AEROPORTUARIO CTR NORT,SPON ADR,,400501,10,2,40050110,400501102
2015,2,879105 10 4,,TEKLA HEALTHCARE OPPORTUNIT,SHS,,879105,10,4,87910510,879105104
2015,2,518439 95 4,,LAUDER ESTEE COS INC,PUT,,518439,95,4,51843995,518439954
2015,2,33733E 70 8,,FIRST TR EXCHANGE TRADED FD,ETF,,33733E,70,8,33733E70,33733E708
2015,2,400131 30 6,,GRUMA SAB DE CV,SPON ADR CL B,,400131,30,6,40013130,400131306
2015,2,001055 10 2,*,AFLAC INC,COM,,001055,10,2,00105510,001055102
2015,2,25272T 95 4,,DIAMOND RESORTS INTL INC,PUT,,25272T,95,4,25272T95,25272T954
2015,2,629410 95 9,,NTN BUZZTIME INC,PUT,,629410,95,9,62941095,629410959
2015,2,64127R 30 2,*,NEURALSTEM INC,COM,,64127R,30,2,64127R30,64127R302
2015,2,913017 90 9,,UNITED TECHNOLOGIES CORP,CALL,,913017,90,9,91301790,913017909
2015,2,143905 10 7,*,CARRIAGE SVCS INC,COM,,143905,10,7,14390510,143905107
2015,2,74347W 95 6,,PROSHARES TR II,PUT,DELETED,74347W,95,6,74347W95,74347W956
2015,2,92552V 10 0,*,VIASAT INC,COM,,92552V,10,0,92552V10,92552V100
2015,2,21075N 20 4,*,CONTANGO OIL & GAS COMPANY,COM NEW,,21075N,20,4,21075N20,21075N204
2015,2,06740P 64 3,,BARCLAYS BK PLC,TRES 5YR BEAR,,06740P,64,3,06740P64,06740P643
2015,2,595112 AX 1,,MICRON TECHNOLOGY INC,NOTE  3.125% 5/0,,595112,AX,1,595112AX,595112AX1
2015,2,00922R 90 5,,AIR TRANSPORT SERVICES GRP I,CALL,,00922R,90,5,00922R90,00922R905
2015,2,428291 95 8,,HEXCEL CORP NEW,PUT,,428291,95,8,42829195,428291958
2015,2,85916J 40 9,*,STEREOTAXIS INC,COM NEW,,85916J,40,9,85916J40,85916J409
2015,2,H84989 90 4,,TE CONNECTIVITY LTD,CALL,,H84989,90,4,H8498990,H84989904
2015,2,67060D 10 7,,NUVEEN CONN PREM INCOME MUN,COM,,67060D,10,7,67060D10,67060D107
2015,2,63886Q 95 9,,NATURAL GAS SERVICES GROUP,PUT,,63886Q,95,9,63886Q95,63886Q959
2015,2,30040P 90 3,,EVERTEC INC,CALL,,30040P,90,3,30040P90,30040P903
2015,2,443573 90 0,,HUBSPOT INC,CALL,,443573,90,0,44357390,443573900
2015,2,169905 95 6,,CHOICE HOTELS INTL INC,PUT,,169905,95,6,16990595,169905956
2015,2,857477 95 3,,STATE STR CORP,PUT,,857477,95,3,85747795,857477953
2015,2,78463X 82 2,*,SPDR INDEX SHS FDS,RUSS NOM SC JP,,78463X,82,2,78463X82,78463X822
2015,2,237690 95 2,,DATA I O CORP,PUT,,237690,95,2,23769095,237690952
2015,2,55003T 10 7,*,LUMBER LIQUIDATORS HLDGS INC,COM,,55003T,10,7,55003T10,55003T107
2015,2,740367 40 4,,PREFERRED BK LOS ANGELES CA,COM NEW,,740367,40,4,74036740,740367404
2015,2,73936B 95 9,,POWERSHS DB MULTI SECT COMM,PUT,,73936B,95,9,73936B95,73936B959
2015,2,69318Q 10 4,*,PBF LOGISTICS LP,UNIT LTD PTNR,,69318Q,10,4,69318Q10,69318Q104
2015,2,101405 90 8,,BOULDER BRANDS INC,CALL,,101405,90,8,10140590,101405908
2015,2,67020Y AF 7,,NUANCE COMMUNICATIONS INC,NOTE  2.750%11/0,,67020Y,AF,7,67020YAF,67020YAF7
2015,2,966837 90 6,,WHOLE FOODS MKT INC,CALL,,966837,90,6,96683790,966837906
2015,2,053470 10 0,*,AVALON RARE METALS INC,COM,,053470,10,0,05347010,053470100
2015,2,522015 10 6,*,LEARNING TREE INTL INC,COM,,522015,10,6,52201510,522015106
2015,2,22758A 95 5,,CROSSAMERICA PARTNERS LP,PUT,,22758A,95,5,22758A95,22758A955
2015,2,696077 40 3,,PALATIN TECHNOLOGIES INC,COM PAR $ .01,,696077,40,3,69607740,696077403
2015,2,315405 95 0,,FERRO CORP,PUT,,315405,95,0,31540595,315405950
2015,2,008252 90 8,,AFFILIATED MANAGERS GROUP,CALL,,008252,90,8,00825290,008252908
2015,2,00162Q 64 3,,ALPS ETF TR,SPROTT GL MINE,,00162Q,64,3,00162Q64,00162Q643
2015,2,373865 10 4,,GERMAN AMERN BANCORP INC,COM,,373865,10,4,37386510,373865104
2015,2,65249B 10 9,*,NEWS CORP NEW,CL A,,65249B,10,9,65249B10,65249B109
2015,2,73935X 90 8,,POWERSHARES ETF TRUST,CALL,,73935X,90,8,73935X90,73935X908
2015,2,045396 95 8,,ASSEMBLY BIOSCIENCES INC,PUT,,045396,95,8,04539695,045396958
2015,2,74164M 95 8,,PRIMERICA INC,PUT,,74164M,95,8,74164M95,74164M958
2015,2,699462 95 7,,PAREXEL INTL CORP,PUT,,699462,95,7,69946295,699462957
2015,2,25459Y 72 8,,DIREXION SHS ETF TR,S&P500 VOL RES,,25459Y,72,8,25459Y72,25459Y728
2015,2,000307 10 8,*,AAC HLDGS INC,COM,,000307,10,8,00030710,000307108
2015,2,464289 42 0,,ISHARES,RUS TP200 VL ETF,,464289,42,0,46428942,464289420
2015,2,71426V 95 8,,PERNIX THERAPEUTICS HLDGS IN,PUT,,71426V,95,8,71426V95,71426V958
2015,2,73935X 90 3,,POWERSHARES ETF TRUST,CALL,,73935X,90,3,73935X90,73935X903
2015,2,57772K 95 1,,MAXIM INTEGRATED PRODS INC,PUT,,57772K,95,1,57772K95,57772K951
2015,2,46434V 10 0,,ISHARES TR,0-5YR INVT GR CP,,46434V,10,0,46434V10,46434V100
2015,2,78463X 80 6,*,SPDR INDEX SHS FDS,MIDEAST AFRICA,,78463X,80,6,78463X80,78463X806
2015,2,922908 90 5,,VANGUARD INDEX FDS,CALL,,922908,90,5,92290890,922908905
2015,2,76547T 95 6,,RICHMONT MINES INC,PUT,,76547T,95,6,76547T95,76547T956
2015,2,125896 95 0,,CMS ENERGY CORP,PUT,,125896,95,0,12589695,125896950
2015,2,32026V 10 4,,FIRST FNDTN INC,COM,,32026V,10,4,32026V10,32026V104
2015,2,950755 10 8,*,WERNER ENTERPRISES INC,COM,,950755,10,8,95075510,950755108
2015,2,33766Y 90 0,,FIRSTHAND TECH VALUE FD INC,CALL,,33766Y,90,0,33766Y90,33766Y900
2015,2,15670S 95 5,,CENVEO INC,PUT,,15670S,95,5,15670S95,15670S955
2015,2,656844 90 7,,NORTH AMERN ENERGY PARTNERS,CALL,,656844,90,7,65684490,656844907
2015,2,15135U 10 9,*,CENOVUS ENERGY INC,COM,,15135U,10,9,15135U10,15135U109
2015,2,488401 90 0,,KEMPER CORP DEL,CALL,,488401,90,0,48840190,488401900
2015,2,00214Q 30 2,,ARK ETF TR,GEN REV MLTSCT,,00214Q,30,2,00214Q30,00214Q302
2015,2,483709 10 1,*,KANDI TECHNOLOGIES GROUP INC,COM,,483709,10,1,48370910,483709101
2015,2,907818 90 8,,UNION PAC CORP,CALL,,907818,90,8,90781890,907818908
2015,2,005125 10 9,*,ACXIOM CORP,COM,,005125,10,9,00512510,005125109
2015,2,780081 10 5,,ROYAL BANCSHARES PA INC,CL A,,780081,10,5,78008110,780081105
2015,2,37950E 90 6,,GLOBAL X FDS,CALL,,37950E,90,6,37950E90,37950E906
2015,2,26884U 30 7,,EPR PPTYS,CONV PFD 9% SR E,,26884U,30,7,26884U30,26884U307
2015,2,904214 95 3,,UMPQUA HLDGS CORP,PUT,,904214,95,3,90421495,904214953
2015,2,870297 90 6,,SWEDISH EXPT CR CORP,CALL,,870297,90,6,87029790,870297906
2015,2,74348A 90 9,,PROSHARES TR,CALL,,74348A,90,9,74348A90,74348A909
2015,2,86737M 95 0,,SUNGY MOBILE LTD,PUT,,86737M,95,0,86737M95,86737M950
2015,2,21988R 95 2,,CORPORATE EXECUTIVE BRD CO,PUT,DELETED,21988R,95,2,21988R95,21988R952
2015,2,85207Q 10 4,,SPROTT PHYSICAL PLAT PALLAD,UNIT,,85207Q,10,4,85207Q10,85207Q104
2015,2,88830M 10 2,*,TITAN INTL INC ILL,COM,,88830M,10,2,88830M10,88830M102
2015,2,98979J 90 9,,ZOES KITCHEN INC,CALL,,98979J,90,9,98979J90,98979J909
2015,2,74347W 90 2,,PROSHARES TR II,CALL,ADDED,74347W,90,2,74347W90,74347W902
2015,2,443787 10 6,*,HUDSON GLOBAL INC,COM,,443787,10,6,44378710,443787106
2015,2,229663 90 9,,CUBESMART,CALL,,229663,90,9,22966390,229663909
2015,2,278768 90 6,,ECHOSTAR CORP,CALL,,278768,90,6,27876890,278768906
2015,2,60935Y 90 8,,MONEYGRAM INTL INC,CALL,,60935Y,90,8,60935Y90,60935Y908
2015,2,69403R 10 8,,PACIFIC BOOKER MINERALS INC,COM,,69403R,10,8,69403R10,69403R108
2015,2,20854P 90 9,,CONSOL ENERGY INC,CALL,,20854P,90,9,20854P90,20854P909
2015,2,43739Q 10 0,*,HOMEAWAY INC,COM,,43739Q,10,0,43739Q10,43739Q100
2015,2,285512 90 9,,ELECTRONIC ARTS INC,CALL,,285512,90,9,28551290,285512909
2015,2,Y46002 10 4,,KBS FASHION GROUP LTD,COM,,Y46002,10,4,Y4600210,Y46002104
2015,2,00191G 90 3,,ARC DOCUMENT SOLUTIONS INC,CALL,,00191G,90,3,00191G90,00191G903
2015,2,39153L 10 6,*,GREATBATCH INC,COM,,39153L,10,6,39153L10,39153L106
2015,2,H01531 10 4,*,ALLIED WRLD ASSUR COM HLDG A,SHS,,H01531,10,4,H0153110,H01531104
2015,2,39525T 10 0,,GREENHAVEN COAL INDEX FD,SHS,,39525T,10,0,39525T10,39525T100
2015,2,989207 95 5,,ZEBRA TECHNOLOGIES CORP,PUT,,989207,95,5,98920795,989207955
2015,2,184499 95 1,,CLEAN ENERGY FUELS CORP,PUT,,184499,95,1,18449995,184499951
2015,2,92204A 90 2,,VANGUARD WORLD FDS,CALL,,92204A,90,2,92204A90,92204A902
2015,2,776696 95 6,,ROPER TECHNOLOGIES INC,PUT,,776696,95,6,77669695,776696956
2015,2,760112 10 2,*,RENTECH INC,COM,,760112,10,2,76011210,760112102
2015,2,49338L 95 3,,KEYSIGHT TECHNOLOGIES INC,PUT,,49338L,95,3,49338L95,49338L953
2015,2,25459W 95 2,,DIREXION SHS ETF TR,PUT,,25459W,95,2,25459W95,25459W952
2015,2,46434V BA 7,,ISHARES TR,IBND DEC22 ETF,,46434V,BA,7,46434VBA,46434VBA7
2015,2,74347X 17 9,*,PROSHARES TR,ULT MSCIMEX CAPP,,74347X,17,9,74347X17,74347X179
2015,2,33738R 90 0,,FIRST TR EXCHANGE TRADED FD,CALL,,33738R,90,0,33738R90,33738R900
2015,2,423452 90 1,,HELMERICH & PAYNE INC,CALL,,423452,90,1,42345290,423452901
2015,2,05969A 10 5,*,BANCORP INC DEL,COM,,05969A,10,5,05969A10,05969A105
2015,2,G3727Q 95 1,,FREESCALE SEMICONDUCTOR LTD,PUT,,G3727Q,95,1,G3727Q95,G3727Q951
2015,2,72147K 95 8,,PILGRIMS PRIDE CORP NEW,PUT,,72147K,95,8,72147K95,72147K958
2015,2,969457 10 0,*,WILLIAMS COS INC DEL,COM,,969457,10,0,96945710,969457100
2015,2,00847L 10 0,,AGILE THERAPEUTICS INC,COM,,00847L,10,0,00847L10,00847L100
2015,2,45866F 90 4,,INTERCONTINENTAL EXCHANGE IN,CALL,,45866F,90,4,45866F90,45866F904
2015,2,421906 95 8,,HEALTHCARE SVCS GRP INC,PUT,,421906,95,8,42190695,421906958
2015,2,29101U 95 9,,EMERALD OIL INC,PUT,DELETED,29101U,95,9,29101U95,29101U959
2015,2,153527 20 5,*,CENTRAL GARDEN & PET CO,CL A NON-VTG,,153527,20,5,15352720,153527205
2015,2,25154H 95 6,,DEUTSCHE BK AG LDN BRH,PUT,,25154H,95,6,25154H95,25154H956
2015,2,31787A AM 3,,FINISAR CORP,NOTE  0.500%12/1,,31787A,AM,3,31787AAM,31787AAM3
2015,2,87160A 90 0,,SYNGENTA AG,CALL,,87160A,90,0,87160A90,87160A900
2015,2,224916 10 6,,CREDIT SUISSE ASSET MGMT INC,COM,,224916,10,6,22491610,224916106
2015,2,718549 90 7,,PHILLIPS 66 PARTNERS LP,CALL,,718549,90,7,71854990,718549907
2015,2,153527 90 6,,CENTRAL GARDEN & PET CO,CALL,,153527,90,6,15352790,153527906
2015,2,52603A 90 9,,LENDINGCLUB CORP,CALL,,52603A,90,9,52603A90,52603A909
2015,2,004854 10 5,*,ACORN INTL INC,SPON ADR,,004854,10,5,00485410,004854105
2015,2,70509V 95 0,,PEBBLEBROOK HOTEL TR,PUT,,70509V,95,0,70509V95,70509V950
2015,2,464286 37 6,,ISHARES,EMK ENG CAPP ETF,,464286,37,6,46428637,464286376
2015,2,871655 95 6,,SYPRIS SOLUTIONS INC,PUT,,871655,95,6,87165595,871655956
2015,2,624580 95 6,,MOVADO GROUP INC,PUT,,624580,95,6,62458095,624580956
2015,2,249908 AA 2,,DEPOMED INC,NOTE  2.500% 9/0,,249908,AA,2,249908AA,249908AA2
