year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2016,4,33738R 95 5,,FIRST TR EXCHANGE TRADED FD,PUT,,33738R,95,5,33738R95,33738R955
2016,4,266605 10 4,*,DURECT CORP,COM,,266605,10,4,26660510,266605104
2016,4,37253A 95 3,,GENTHERM INC,PUT,,37253A,95,3,37253A95,37253A953
2016,4,97717X 78 4,,WISDOMTREE TR,WSDM EMKTBD FD,,97717X,78,4,97717X78,97717X784
2016,4,00847X 10 4,*,AGIOS PHARMACEUTICALS INC,COM,,00847X,10,4,00847X10,00847X104
2016,4,87265H 95 9,,TRI POINTE GROUP INC,PUT,,87265H,95,9,87265H95,87265H959
2016,4,46600W 10 6,*,IXYS CORP,COM,,46600W,10,6,46600W10,46600W106
2016,4,74348A 95 8,,PROSHARES TR,PUT,,74348A,95,8,74348A95,74348A958
2016,4,97717W 13 3,*,WISDOMTREE TR,EMERG CUR STR FD,,97717W,13,3,97717W13,97717W133
2016,4,132061 60 7,,CAMBRIA ETF TR,GLB ASSET ALLO,,132061,60,7,13206160,132061607
2016,4,89656D 10 1,,TRINITY PL HLDGS INC,COM,,89656D,10,1,89656D10,89656D101
2016,4,26817R 10 8,*,DYNEGY INC NEW DEL,COM,,26817R,10,8,26817R10,26817R108
2016,4,483548 95 3,,KAMAN CORP,PUT,,483548,95,3,48354895,483548953
2016,4,83084T 60 6,,SKYLINE MED INC,COM PAR,ADDED,83084T,60,6,83084T60,83084T606
2016,4,38376A 95 3,,GOVERNMENT PPTYS INCOME TR,PUT,,38376A,95,3,38376A95,38376A953
2016,4,292766 10 2,*,ENERPLUS CORP,COM,,292766,10,2,29276610,292766102
2016,4,82968B 10 3,*,SIRIUS XM HLDGS INC,COM,,82968B,10,3,82968B10,82968B103
2016,4,636274 30 0,*,NATIONAL GRID PLC,SPON ADR NEW,,636274,30,0,63627430,636274300
2016,4,74347X 29 4,,PROSHARES TR,HD REPLICATION,,74347X,29,4,74347X29,74347X294
2016,4,65373J 20 9,,NICHOLAS FINANCIAL INC,COM NEW,,65373J,20,9,65373J20,65373J209
2016,4,M84920 10 3,,STEADYMED LTD,SHS,,M84920,10,3,M8492010,M84920103
2016,4,73936T 95 5,,POWERSHARES ETF TR II,PUT,,73936T,95,5,73936T95,73936T955
2016,4,74348T 10 2,*,PROSPECT CAPITAL CORPORATION,COM,,74348T,10,2,74348T10,74348T102
2016,4,002120 10 3,,ATYR PHARMA INC,COM,,002120,10,3,00212010,002120103
2016,4,364760 10 8,*,GAP INC DEL,COM,,364760,10,8,36476010,364760108
2016,4,29250X 10 3,*,ENBRIDGE ENERGY MANAGEMENT L,SHS UNITS LLI,,29250X,10,3,29250X10,29250X103
2016,4,04010L AG 8,,ARES CAP CORP,NOTE  4.875% 3/1,,04010L,AG,8,04010LAG,04010LAG8
2016,4,92189F 90 2,,VANECK VECTORS ETF TR,CALL,,92189F,90,2,92189F90,92189F902
2016,4,25459Y 90 3,,DIREXION SHS ETF TR,CALL,,25459Y,90,3,25459Y90,25459Y903
2016,4,Q0426R ND 6,,AUSTRALIA & NEW ZEALA BKG 14,DEBT  4.400% 5/1,,Q0426R,ND,6,Q0426RND,Q0426RND6
2016,4,87911J 10 3,,TEKLA HEALTHCARE INVS,SH BEN INT,,87911J,10,3,87911J10,87911J103
2016,4,78464A 90 0,,SPDR SERIES TRUST,CALL,,78464A,90,0,78464A90,78464A900
2016,4,807066 90 5,,SCHOLASTIC CORP,CALL,,807066,90,5,80706690,807066905
2016,4,73937B 75 3,,POWERSHARES ETF TR II,ASIA PAC BD PR,,73937B,75,3,73937B75,73937B753
2016,4,23325P 10 4,,DNP SELECT INCOME FD,COM,,23325P,10,4,23325P10,23325P104
2016,4,88146M 90 1,,TERRENO RLTY CORP,CALL,,88146M,90,1,88146M90,88146M901
2016,4,535678 10 6,*,LINEAR TECHNOLOGY CORP,COM,,535678,10,6,53567810,535678106
2016,4,38147Q MF 0,,GOLDMAN SACHS GROUP INC,MTNF         2/1,,38147Q,MF,0,38147QMF,38147QMF0
2016,4,531229 95 8,,LIBERTY MEDIA CORP DELAWARE,PUT,,531229,95,8,53122995,531229958
2016,4,31620R 95 2,,FIDELITY NATIONAL FINANCIAL,PUT,,31620R,95,2,31620R95,31620R952
2016,4,62913F 50 8,*,NII HLDGS INC,COM PAR $0.001,,62913F,50,8,62913F50,62913F508
2016,4,56501R 90 6,,MANULIFE FINL CORP,CALL,,56501R,90,6,56501R90,56501R906
2016,4,46435G 64 9,ISHARES TR,ADAPTV JPN ETF,,,46435G,64,9,46435G64,46435G649
2016,4,03852U 95 6,,ARAMARK,PUT,,03852U,95,6,03852U95,03852U956
2016,4,20731J 10 2,,CONIFER HLDGS INC,COM,,20731J,10,2,20731J10,20731J102
2016,4,699462 90 7,,PAREXEL INTL CORP,CALL,,699462,90,7,69946290,699462907
2016,4,V0393H 10 3,,AZURE PWR GLOBAL LTD,SHS,ADDED,V0393H,10,3,V0393H10,V0393H103
2016,4,808524 60 7,*,SCHWAB STRATEGIC TR,US SML CAP ETF,,808524,60,7,80852460,808524607
2016,4,291011 10 4,*,EMERSON ELEC CO,COM,,291011,10,4,29101110,291011104
2016,4,381430 95 7,,GOLDMAN SACHS ETF TR,PUT,,381430,95,7,38143095,381430957
2016,4,19248Y 10 7,,COHEN & STEERS SLT PFD INCM,COM,,19248Y,10,7,19248Y10,19248Y107
2016,4,576323 90 9,,MASTEC INC,CALL,,576323,90,9,57632390,576323909
2016,4,G1151C 90 1,,ACCENTURE PLC IRELAND,CALL,,G1151C,90,1,G1151C90,G1151C901
2016,4,840441 90 9,,SOUTH ST CORP,CALL,,840441,90,9,84044190,840441909
2016,4,01449J 20 4,,ALERE INC,PERP PFD CONV SE,,01449J,20,4,01449J20,01449J204
2016,4,501044 95 1,,KROGER CO,PUT,,501044,95,1,50104495,501044951
2016,4,45337C AM 4,,INCYTE CORP,NOTE  0.375%11/1,,45337C,AM,4,45337CAM,45337CAM4
2016,4,G39319 95 1,,GLOBAL INDEMNITY PLC,PUT,DELETED,G39319,95,1,G3931995,G39319951
2016,4,20717E 90 1,,CONFORMIS INC,CALL,,20717E,90,1,20717E90,20717E901
2016,4,00162Q 66 8,,ALPS ETF TR,EM SECT DIV DG,,00162Q,66,8,00162Q66,00162Q668
2016,4,46122T 10 2,*,INTREXON CORP,COM,,46122T,10,2,46122T10,46122T102
2016,4,359523 10 7,*,FUEL TECH INC,COM,,359523,10,7,35952310,359523107
2016,4,49338L 10 3,*,KEYSIGHT TECHNOLOGIES INC,COM,,49338L,10,3,49338L10,49338L103
2016,4,05156V 95 2,,AURINIA PHARMACEUTICALS INC,PUT,,05156V,95,2,05156V95,05156V952
2016,4,29268T 90 0,,ENERGY FOCUS INC,CALL,,29268T,90,0,29268T90,29268T900
2016,4,876568 90 2,,TATA MTRS LTD,CALL,,876568,90,2,87656890,876568902
2016,4,29266S AB 2,,ENDOLOGIX INC,NOTE  3.250%11/0,,29266S,AB,2,29266SAB,29266SAB2
2016,4,750236 90 1,,RADIAN GROUP INC,CALL,,750236,90,1,75023690,750236901
2016,4,464288 95 9,,ISHARES TR,PUT,,464288,95,9,46428895,464288959
2016,4,825211 90 5,,SHORETEL INC,CALL,,825211,90,5,82521190,825211905
2016,4,921078 90 1,,VANECK MERK GOLD TRUST,CALL,,921078,90,1,92107890,921078901
2016,4,53632A 10 2,,LIQTECH INTL INC,COM,,53632A,10,2,53632A10,53632A102
2016,4,829073 95 5,,SIMPSON MANUFACTURING CO INC,PUT,,829073,95,5,82907395,829073955
2016,4,520776 10 5,,LAWSON PRODS INC,COM,,520776,10,5,52077610,520776105
2016,4,759351 95 4,,REINSURANCE GROUP AMER INC,PUT,,759351,95,4,75935195,759351954
2016,4,66987P 20 1,,NOVABAY PHARMACEUTICALS INC,COM NEW,,66987P,20,1,66987P20,66987P201
2016,4,36225V 10 4,*,GP STRATEGIES CORP,COM,,36225V,10,4,36225V10,36225V104
2016,4,G14838 95 9,,MIMECAST LTD,PUT,,G14838,95,9,G1483895,G14838959
2016,4,86663B 20 1,*,SUN BANCORP INC,COM NEW,,86663B,20,1,86663B20,86663B201
2016,4,892231 90 1,,TOWNSQUARE MEDIA INC,CALL,,892231,90,1,89223190,892231901
2016,4,902641 95 6,,UBS AG JERSEY BRH,PUT,,902641,95,6,90264195,902641956
2016,4,31620R 30 3,*,FIDELITY NATIONAL FINANCIAL,FNF GROUP COM,,31620R,30,3,31620R30,31620R303
2016,4,00400R 20 5,,ABSOLUTE SHS TR,WBI TACTICAL SMV,,00400R,20,5,00400R20,00400R205
2016,4,191098 10 2,,COCA COLA BOTTLING CO CONS,COM,,191098,10,2,19109810,191098102
2016,4,579780 90 6,,MCCORMICK & CO INC,CALL,,579780,90,6,57978090,579780906
2016,4,98954M 95 0,,ZILLOW GROUP INC,PUT,,98954M,95,0,98954M95,98954M950
2016,4,800013 90 4,,SANDERSON FARMS INC,CALL,,800013,90,4,80001390,800013904
2016,4,09254R 10 4,,BLACKROCK MUNIYIELD INVST FD,COM,,09254R,10,4,09254R10,09254R104
2016,4,89628E AE 4,,TRINA SOLAR LIMITED,NOTE  4.000%10/1,,89628E,AE,4,89628EAE,89628EAE4
2016,4,N97284 95 8,,YANDEX N V,PUT,,N97284,95,8,N9728495,N97284958
2016,4,25264R 20 7,,DIAMOND HILL INVESTMENT GROU,COM NEW,,25264R,20,7,25264R20,25264R207
2016,4,245077 95 2,,DEL FRISCOS RESTAURANT GROUP,PUT,,245077,95,2,24507795,245077952
2016,4,74347X 84 9,*,PROSHARES TR,SHRT 20+YR TRE,,74347X,84,9,74347X84,74347X849
2016,4,03761U 90 6,,APOLLO INVT CORP,CALL,,03761U,90,6,03761U90,03761U906
2016,4,25470M 95 9,,DISH NETWORK CORP,PUT,,25470M,95,9,25470M95,25470M959
2016,4,62855J 10 4,*,MYRIAD GENETICS INC,COM,,62855J,10,4,62855J10,62855J104
2016,4,88165N 10 5,*,TETRAPHASE PHARMACEUTICALS I,COM,,88165N,10,5,88165N10,88165N105
2016,4,29250X 95 3,,ENBRIDGE ENERGY MANAGEMENT L,PUT,,29250X,95,3,29250X95,29250X953
2016,4,71723F 10 3,,PHASERX INC,COM,,71723F,10,3,71723F10,71723F103
2016,4,91843L 95 3,,VWR CORP,PUT,,91843L,95,3,91843L95,91843L953
2016,4,754198 10 9,*,RAVE RESTAURANT GROUP INC,COM,,754198,10,9,75419810,754198109
2016,4,464286 90 8,,ISHARES,CALL,,464286,90,8,46428690,464286908
2016,4,78355W 80 9,*,RYDEX ETF TRUST,GUG S&P SC600 PG,,78355W,80,9,78355W80,78355W809
2016,4,80105N 90 3,,SANOFI,CALL,,80105N,90,3,80105N90,80105N903
2016,4,12673A 90 8,,CYS INVTS INC,CALL,,12673A,90,8,12673A90,12673A908
2016,4,74347R 24 8,*,PROSHARES TR,PSHS LC COR PLUS,,74347R,24,8,74347R24,74347R248
2016,4,780910 10 5,,ROYCE VALUE TR INC,COM,,780910,10,5,78091010,780910105
2016,4,628778 95 2,,NBT BANCORP INC,PUT,,628778,95,2,62877895,628778952
2016,4,803607 95 0,,SAREPTA THERAPEUTICS INC,PUT,,803607,95,0,80360795,803607950
2016,4,091826 90 7,,BLACK BOX CORP DEL,CALL,,091826,90,7,09182690,091826907
2016,4,M6787E 95 1,,MAGICJACK VOCALTEC LTD,PUT,,M6787E,95,1,M6787E95,M6787E951
2016,4,25490K 90 1,,DIREXION SHS ETF TR,CALL,,25490K,90,1,25490K90,25490K901
2016,4,221006 95 9,,CORVEL CORP,PUT,,221006,95,9,22100695,221006959
2016,4,163731 90 2,,CHEMICAL FINL CORP,CALL,,163731,90,2,16373190,163731902
2016,4,670002 95 4,,NOVAVAX INC,PUT,,670002,95,4,67000295,670002954
2016,4,651229 90 6,,NEWELL BRANDS INC,CALL,,651229,90,6,65122990,651229906
2016,4,57633B 10 0,,MASTECH DIGITAL INC,COM,,57633B,10,0,57633B10,57633B100
2016,4,779376 AD 4,,ROVI CORP,NOTE  0.500% 3/0,,779376,AD,4,779376AD,779376AD4
2016,4,20786J 10 6,,CONNECTURE INC,COM,,20786J,10,6,20786J10,20786J106
2016,4,62913M 95 7,,NGL ENERGY PARTNERS LP,PUT,,62913M,95,7,62913M95,62913M957
2016,4,32022K 90 2,,FIRST FINANCIAL NORTHWEST IN,CALL,,32022K,90,2,32022K90,32022K902
2016,4,78467Y 95 7,,SPDR S&P MIDCAP 400 ETF TR,PUT,,78467Y,95,7,78467Y95,78467Y957
2016,4,099724 10 6,*,BORGWARNER INC,COM,,099724,10,6,09972410,099724106
2016,4,200340 90 7,,COMERICA INC,CALL,,200340,90,7,20034090,200340907
2016,4,85207H 10 4,,SPROTT PHYSICAL GOLD TRUST,UNIT,,85207H,10,4,85207H10,85207H104
2016,4,G66721 90 4,,NORWEGIAN CRUISE LINE HLDGS,CALL,,G66721,90,4,G6672190,G66721904
2016,4,592770 10 1,,MEXCO ENERGY CORP,COM,,592770,10,1,59277010,592770101
2016,4,25490K 12 5,*,DIREXION SHS ETF TR,DAILY S&P OIL,,25490K,12,5,25490K12,25490K125
2016,4,01741R 10 2,*,ALLEGHENY TECHNOLOGIES INC,COM,,01741R,10,2,01741R10,01741R102
2016,4,89417E 95 9,,TRAVELERS COMPANIES INC,PUT,,89417E,95,9,89417E95,89417E959
2016,4,711040 10 5,,PEOPLES FINL SVCS CORP,COM,,711040,10,5,71104010,711040105
2016,4,12572Q 10 5,*,CME GROUP INC,COM,,12572Q,10,5,12572Q10,12572Q105
2016,4,011532 10 8,*,ALAMOS GOLD INC NEW,COM CL A,,011532,10,8,01153210,011532108
2016,4,049164 90 5,,ATLAS AIR WORLDWIDE HLDGS IN,CALL,,049164,90,5,04916490,049164905
2016,4,067806 10 9,*,BARNES GROUP INC,COM,,067806,10,9,06780610,067806109
2016,4,024061 90 3,,AMERICAN AXLE & MFG HLDGS IN,CALL,,024061,90,3,02406190,024061903
2016,4,482480 90 0,,KLA-TENCOR CORP,CALL,,482480,90,0,48248090,482480900
2016,4,55405W 90 4,,MYR GROUP INC DEL,CALL,,55405W,90,4,55405W90,55405W904
2016,4,46146L 95 1,,INVESTORS BANCORP INC NEW,PUT,,46146L,95,1,46146L95,46146L951
2016,4,233051 70 5,,DBX ETF TR,INFRSTR REV FD,,233051,70,5,23305170,233051705
2016,4,820017 90 1,,SHARPS COMPLIANCE CORP,CALL,,820017,90,1,82001790,820017901
2016,4,33737J 25 7,,FIRST TR EXCH TRD ALPHA FD I,TAIWAN ALPHADE,,33737J,25,7,33737J25,33737J257
2016,4,59151K 90 8,,METHANEX CORP,CALL,,59151K,90,8,59151K90,59151K908
2016,4,464288 15 8,,ISHARES TR,SHRT NAT MUN ETF,,464288,15,8,46428815,464288158
2016,4,960878 95 6,,WESTMORELAND COAL CO,PUT,,960878,95,6,96087895,960878956
2016,4,74022D 90 8,,PRECISION DRILLING CORP,CALL,,74022D,90,8,74022D90,74022D908
2016,4,87238Q 10 3,*,TCP CAP CORP,COM,,87238Q,10,3,87238Q10,87238Q103
2016,4,12008R 90 7,,BUILDERS FIRSTSOURCE INC,CALL,,12008R,90,7,12008R90,12008R907
2016,4,892000 90 9,,TOWERSTREAM CORP,CALL,DELETED,892000,90,9,89200090,892000909
2016,4,47102X 90 5,,JANUS CAP GROUP INC,CALL,,47102X,90,5,47102X90,47102X905
2016,4,35473P 60 3,,FRANKLIN TEMPLETON ETF TR,LIBERTY INVT,ADDED,35473P,60,3,35473P60,35473P603
2016,4,101137 10 7,*,BOSTON SCIENTIFIC CORP,COM,,101137,10,7,10113710,101137107
2016,4,744375 20 5,,PSYCHEMEDICS CORP,COM NEW,,744375,20,5,74437520,744375205
2016,4,H2906T 90 9,,GARMIN LTD,CALL,,H2906T,90,9,H2906T90,H2906T909
2016,4,247361 95 2,,DELTA AIR LINES INC DEL,PUT,,247361,95,2,24736195,247361952
2016,4,505336 10 7,*,LA Z BOY INC,COM,,505336,10,7,50533610,505336107
2016,4,74347W 90 0,,PROSHARES TR II,CALL,,74347W,90,0,74347W90,74347W900
2016,4,451055 AF 4,,ICONIX BRAND GROUP INC,NOTE  1.500% 3/1,,451055,AF,4,451055AF,451055AF4
2016,4,52603A 90 9,,LENDINGCLUB CORP,CALL,,52603A,90,9,52603A90,52603A909
2016,4,H84989 10 4,*,TE CONNECTIVITY LTD,REG SHS,,H84989,10,4,H8498910,H84989104
2016,4,607494 10 1,,MOCON INC,COM,,607494,10,1,60749410,607494101
2016,4,801056 95 2,,SANMINA CORPORATION,PUT,,801056,95,2,80105695,801056952
2016,4,74347B 49 0,,PROSHARES TR,ULTRA MSCI BRAZI,,74347B,49,0,74347B49,74347B490
2016,4,92937A 95 2,,WPP PLC NEW,PUT,,92937A,95,2,92937A95,92937A952
2016,4,68232V 30 6,*,ONCONOVA THERAPEUTICS INC,COM NEW,,68232V,30,6,68232V30,68232V306
2016,4,494580 10 3,*,KINDRED HEALTHCARE INC,COM,,494580,10,3,49458010,494580103
2016,4,521076 10 9,,LAZARD WORLD DIVID & INCOME,COM,,521076,10,9,52107610,521076109
2016,4,05275N 95 5,,AUTOBYTEL INC,PUT,,05275N,95,5,05275N95,05275N955
2016,4,635017 90 6,,NATIONAL BEVERAGE CORP,CALL,,635017,90,6,63501790,635017906
2016,4,443320 90 6,,HUB GROUP INC,CALL,,443320,90,6,44332090,443320906
2016,4,027745 10 8,*,AMERICAN NATL BANKSHARES INC,COM,,027745,10,8,02774510,027745108
2016,4,94986R QJ 3,,WELLS FARGO & CO,MTNF         1/2,,94986R,QJ,3,94986RQJ,94986RQJ3
2016,4,897238 20 0,,TROVAGENE INC,UNIT 12/31/2017,,897238,20,0,89723820,897238200
2016,4,256677 10 5,*,DOLLAR GEN CORP NEW,COM,,256677,10,5,25667710,256677105
2016,4,31428X 90 6,,FEDEX CORP,CALL,,31428X,90,6,31428X90,31428X906
2016,4,45256B 95 1,,IMPAX LABORATORIES INC,PUT,,45256B,95,1,45256B95,45256B951
2016,4,92189F 85 8,,VANECK VECTORS ETF TR,GULF STS INDEX E,DELETED,92189F,85,8,92189F85,92189F858
2016,4,902641 58 8,,UBS AG JERSEY BRH,ETRAC WELLS BDCI,,902641,58,8,90264158,902641588
2016,4,19248P 10 6,,COHEN & STEERS CLOSED END OP,COM,,19248P,10,6,19248P10,19248P106
2016,4,636220 90 3,,NATIONAL GEN HLDGS CORP,CALL,,636220,90,3,63622090,636220903
2016,4,30219G 10 8,*,EXPRESS SCRIPTS HLDG CO,COM,,30219G,10,8,30219G10,30219G108
2016,4,95709T 10 0,*,WESTAR ENERGY INC,COM,,95709T,10,0,95709T10,95709T100
2016,4,84652J 10 3,*,SPARK THERAPEUTICS INC,COM,,84652J,10,3,84652J10,84652J103
2016,4,19243A 95 4,,COGENTIX MED INC,PUT,,19243A,95,4,19243A95,19243A954
2016,4,23129R 10 8,*,CURRENCYSHARES SWEDISH KRONA,SWEDISH KRONA,,23129R,10,8,23129R10,23129R108
2016,4,825724 20 6,*,SIBANYE GOLD LTD,SPONSORED ADR,,825724,20,6,82572420,825724206
2016,4,16115Q 30 8,*,CHART INDS INC,COM PAR $0.01,,16115Q,30,8,16115Q30,16115Q308
2016,4,71377G 10 0,*,PERFORMANCE SPORTS GROUP LTD,COM,DELETED,71377G,10,0,71377G10,71377G100
2016,4,12547R 10 5,,CIFC LLC,COM UNIT,DELETED,12547R,10,5,12547R10,12547R105
2016,4,338478 10 0,,FLAHERTY&CRMN PFD SEC INCOM,COM,,338478,10,0,33847810,338478100
2016,4,406216 10 1,*,HALLIBURTON CO,COM,,406216,10,1,40621610,406216101
2016,4,N97284 90 8,,YANDEX N V,CALL,,N97284,90,8,N9728490,N97284908
2016,4,05540P 95 0,,BBX CAP CORP,PUT,DELETED,05540P,95,0,05540P95,05540P950
2016,4,47759T 90 0,,JINKOSOLAR HLDG CO LTD,CALL,,47759T,90,0,47759T90,47759T900
2016,4,753422 95 4,,RAPID7 INC,PUT,,753422,95,4,75342295,753422954
2016,4,41754V 90 2,,HARVEST NATURAL RESOURCES IN,CALL,ADDED,41754V,90,2,41754V90,41754V902
2016,4,18383M 41 5,,CLAYMORE EXCHANGE TRD FD TR,GUG BLT2016 HY,DELETED,18383M,41,5,18383M41,18383M415
2016,4,377322 10 2,*,GLAUKOS CORP,COM,,377322,10,2,37732210,377322102
2016,4,750491 10 2,*,RADNET INC,COM,,750491,10,2,75049110,750491102
2016,4,97650W 90 8,,WINTRUST FINL CORP,CALL,,97650W,90,8,97650W90,97650W908
2016,4,76120W AA 2,,RESOURCE CAP CORP,NOTE  6.000%12/0,,76120W,AA,2,76120WAA,76120WAA2
2016,4,457669 90 7,,INSMED INC,CALL,,457669,90,7,45766990,457669907
2016,4,73935X 62 5,*,POWERSHARES ETF TRUST,DYN OIL SVCS,,73935X,62,5,73935X62,73935X625
2016,4,02917T AB 0,,AMERICAN RLTY CAP PPTYS INC,NOTE  3.750%12/1,,02917T,AB,0,02917TAB,02917TAB0
2016,4,873868 90 3,,TAHOE RES INC,CALL,,873868,90,3,87386890,873868903
2016,4,96524V 10 6,,WHITEHORSE FIN INC,COM,,96524V,10,6,96524V10,96524V106
2016,4,13123E 95 0,,CALLIDUS SOFTWARE INC,PUT,,13123E,95,0,13123E95,13123E950
2016,4,15201P 10 9,*,CENTERSTATE BANKS INC,COM,,15201P,10,9,15201P10,15201P109
2016,4,Y27265 30 8,,GLOBUS MARITIME LIMITED NEW,SHS NEW,ADDED,Y27265,30,8,Y2726530,Y27265308
2016,4,Y23592 30 9,*,EUROSEAS LTD,SHS NEW,,Y23592,30,9,Y2359230,Y23592309
2016,4,40415F 95 1,,HDFC BANK LTD,PUT,,40415F,95,1,40415F95,40415F951
2016,4,684060 95 6,,ORANGE,PUT,,684060,95,6,68406095,684060956
2016,4,904311 20 6,*,UNDER ARMOUR INC,CL C,,904311,20,6,90431120,904311206
2016,4,90267B 68 2,,UBS AG LONDON BRH,ETRAC ALER MLP,,90267B,68,2,90267B68,90267B682
2016,4,29274F 90 4,,ENEL AMERICAS S A,CALL,,29274F,90,4,29274F90,29274F904
2016,4,19459J 90 4,,COLLEGIUM PHARMACEUTICAL INC,CALL,,19459J,90,4,19459J90,19459J904
2016,4,68375N AB 9,,OPKO HEALTH INC,DEBT  3.000% 2/0,,68375N,AB,9,68375NAB,68375NAB9
2016,4,74051N 10 2,*,PREMIER INC,CL A,,74051N,10,2,74051N10,74051N102
2016,4,553777 10 3,*,MTS SYS CORP,COM,,553777,10,3,55377710,553777103
2016,4,92204A 90 6,,VANGUARD WORLD FDS,CALL,,92204A,90,6,92204A90,92204A906
2016,4,629156 90 7,,NL INDS INC,CALL,,629156,90,7,62915690,629156907
2016,4,88883P 95 1,,TOBIRA THERAPEUTICS INC,PUT,DELETED,88883P,95,1,88883P95,88883P951
2016,4,938824 11 7,,WASHINGTON FED INC,*W EXP 11/14/201,,938824,11,7,93882411,938824117
2016,4,94188P 10 1,*,WATERSTONE FINL INC MD,COM,,94188P,10,1,94188P10,94188P101
2016,4,05969A 95 5,,BANCORP INC DEL,PUT,,05969A,95,5,05969A95,05969A955
2016,4,747582 10 4,*,QUALITY SYS INC,COM,,747582,10,4,74758210,747582104
2016,4,595017 AD 6,,MICROCHIP TECHNOLOGY INC,NOTE  1.625% 2/1,,595017,AD,6,595017AD,595017AD6
2016,4,46429B 95 3,,ISHARES TR,PUT,,46429B,95,3,46429B95,46429B953
2016,4,74347R 95 5,,PROSHARES TR,PUT,,74347R,95,5,74347R95,74347R955
2016,4,595137 90 0,,MICROSEMI CORP,CALL,,595137,90,0,59513790,595137900
2016,4,720186 95 5,,PIEDMONT NAT GAS INC,PUT,DELETED,720186,95,5,72018695,720186955
2016,4,464288 95 8,,ISHARES TR,PUT,,464288,95,8,46428895,464288958
