year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2016,2,Y7542C 95 6,,SCORPIO TANKERS INC,PUT,,Y7542C,95,6,Y7542C95,Y7542C956
2016,2,26924G 40 9,*,ETF MANAGERS TR,PUREFUNDS ISE MO,ADDED,26924G,40,9,26924G40,26924G409
2016,2,48660Q 10 2,,KAYNE ANDERSON ENERGY DEV CO,COM,,48660Q,10,2,48660Q10,48660Q102
2016,2,92276F 90 0,,VENTAS INC,CALL,,92276F,90,0,92276F90,92276F900
2016,2,194162 90 3,,COLGATE PALMOLIVE CO,CALL,,194162,90,3,19416290,194162903
2016,2,88630M 10 4,*,TIANYIN PHARMACEUTICAL CO IN,COM,DELETED,88630M,10,4,88630M10,88630M104
2016,2,153527 20 5,*,CENTRAL GARDEN & PET CO,CL A NON-VTG,,153527,20,5,15352720,153527205
2016,2,45772F 90 7,,INPHI CORP,CALL,,45772F,90,7,45772F90,45772F907
2016,2,63886Q 90 9,,NATURAL GAS SERVICES GROUP,CALL,,63886Q,90,9,63886Q90,63886Q909
2016,2,88104M 10 1,*,TERRAFORM GLOBAL INC,CL A,,88104M,10,1,88104M10,88104M101
2016,2,025537 95 1,,AMERICAN ELEC PWR INC,PUT,,025537,95,1,02553795,025537951
2016,2,297425 90 0,,ESTERLINE TECHNOLOGIES CORP,CALL,,297425,90,0,29742590,297425900
2016,2,248356 95 7,,DENISON MINES CORP,PUT,,248356,95,7,24835695,248356957
2016,2,37045V 11 8,,GENERAL MTRS CO,*W EXP 07/10/201,,37045V,11,8,37045V11,37045V118
2016,2,74347B 95 0,,PROSHARES TR,PUT,,74347B,95,0,74347B95,74347B950
2016,2,86777J 10 8,,SUNSHINE BANCORP INC,COM,,86777J,10,8,86777J10,86777J108
2016,2,124805 90 2,,CBIZ INC,CALL,,124805,90,2,12480590,124805902
2016,2,909839 90 2,,UNITED CMNTY FINL CORP OHIO,CALL,,909839,90,2,90983990,909839902
2016,2,930427 10 9,*,WAGEWORKS INC,COM,,930427,10,9,93042710,930427109
2016,2,67070F 10 0,,NUVEEN DIV ADVANTAGE MUN FD,COM,DELETED,67070F,10,0,67070F10,67070F100
2016,2,29278D 90 5,,ENERSIS CHILE SA,CALL,ADDED,29278D,90,5,29278D90,29278D905
2016,2,88165U 90 9,,TETRALOGIC PHARMACEUTICALS C,CALL,,88165U,90,9,88165U90,88165U909
2016,2,649604 95 1,,NEW YORK MTG TR INC,PUT,,649604,95,1,64960495,649604951
2016,2,615369 10 5,*,MOODYS CORP,COM,,615369,10,5,61536910,615369105
2016,2,74347R 81 8,*,PROSHARES TR,PSHS ULT SCAP600,,74347R,81,8,74347R81,74347R818
2016,2,874039 10 0,*,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADR,,874039,10,0,87403910,874039100
2016,2,16411W 95 8,,CHENIERE ENERGY PTNRS LP HLD,PUT,,16411W,95,8,16411W95,16411W958
2016,2,45408X 30 8,,INDIA GLOBALIZATION CAP INC,COM NEW,,45408X,30,8,45408X30,45408X308
2016,2,576853 90 5,,MATRIX SVC CO,CALL,,576853,90,5,57685390,576853905
2016,2,293712 95 5,,ENTERPRISE FINL SVCS CORP,PUT,,293712,95,5,29371295,293712955
2016,2,163086 10 1,*,CHEFS WHSE INC,COM,,163086,10,1,16308610,163086101
2016,2,761299 90 6,,RETROPHIN INC,CALL,,761299,90,6,76129990,761299906
2016,2,37244C 90 1,,GENOMIC HEALTH INC,CALL,,37244C,90,1,37244C90,37244C901
2016,2,14161H 10 8,*,CARDTRONICS INC,COM,,14161H,10,8,14161H10,14161H108
2016,2,64126X 90 1,,NEUSTAR INC,CALL,,64126X,90,1,64126X90,64126X901
2016,2,60845Q 10 5,,MOL GLOBAL INC,SPONSORED ADR,DELETED,60845Q,10,5,60845Q10,60845Q105
2016,2,G65773 95 6,,NORDIC AMERICAN TANKERS LIMI,PUT,,G65773,95,6,G6577395,G65773956
2016,2,294766 10 0,,EQUUS TOTAL RETURN INC,COM,,294766,10,0,29476610,294766100
2016,2,596680 90 8,,MIDDLESEX WATER CO,CALL,,596680,90,8,59668090,596680908
2016,2,78464A 95 4,,SPDR SERIES TRUST,PUT,,78464A,95,4,78464A95,78464A954
2016,2,136375 10 2,*,CANADIAN NATL RY CO,COM,,136375,10,2,13637510,136375102
2016,2,57060D 95 8,,MARKETAXESS HLDGS INC,PUT,,57060D,95,8,57060D95,57060D958
2016,2,46132R 10 4,,INVESCO DYNAMIC CR OPP FD,COM,,46132R,10,4,46132R10,46132R104
2016,2,023436 90 8,,AMEDISYS INC,CALL,,023436,90,8,02343690,023436908
2016,2,G5480U 95 8,,LIBERTY GLOBAL PLC,PUT,,G5480U,95,8,G5480U95,G5480U958
2016,2,297425 95 0,,ESTERLINE TECHNOLOGIES CORP,PUT,,297425,95,0,29742595,297425950
2016,2,78467V 40 0,,SSGA ACTIVE ETF TR,GLOBL ALLO ETF,,78467V,40,0,78467V40,78467V400
2016,2,73936B 90 8,,POWERSHS DB MULTI SECT COMM,CALL,,73936B,90,8,73936B90,73936B908
2016,2,456837 90 3,,ING GROEP N V,CALL,,456837,90,3,45683790,456837903
2016,2,391164 90 0,,GREAT PLAINS ENERGY INC,CALL,,391164,90,0,39116490,391164900
2016,2,843380 10 6,,SOUTHERN MO BANCORP INC,COM,,843380,10,6,84338010,843380106
2016,2,893641 90 0,,TRANSDIGM GROUP INC,CALL,,893641,90,0,89364190,893641900
2016,2,947890 10 9,*,WEBSTER FINL CORP CONN,COM,,947890,10,9,94789010,947890109
2016,2,32054K 90 3,,FIRST INDUSTRIAL REALTY TRUS,CALL,,32054K,90,3,32054K90,32054K903
2016,2,G6865N 12 9,,PACE HLDGS CORP,UNIT 99/99/9999,,G6865N,12,9,G6865N12,G6865N129
2016,2,232806 10 9,*,CYPRESS SEMICONDUCTOR CORP,COM,,232806,10,9,23280610,232806109
2016,2,720279 10 8,*,PIER 1 IMPORTS INC,COM,,720279,10,8,72027910,720279108
2016,2,70336F 20 3,,PATRIOT NATL BANCORP INC,COM NEW,,70336F,20,3,70336F20,70336F203
2016,2,319383 20 4,*,FIRST BUSEY CORP,COM NEW,,319383,20,4,31938320,319383204
2016,2,57060U 95 7,,MARKET VECTORS ETF TR,PUT,DELETED,57060U,95,7,57060U95,57060U957
2016,2,921910 95 9,,VANGUARD WORLD FD,PUT,,921910,95,9,92191095,921910959
2016,2,615394 90 2,,MOOG INC,CALL,,615394,90,2,61539490,615394902
2016,2,803607 95 0,,SAREPTA THERAPEUTICS INC,PUT,,803607,95,0,80360795,803607950
2016,2,458140 90 0,,INTEL CORP,CALL,,458140,90,0,45814090,458140900
2016,2,808524 70 6,*,SCHWAB STRATEGIC TR,EMRG MKTEQ ETF,,808524,70,6,80852470,808524706
2016,2,57061R 90 3,,MARKET VECTORS ETF TR,CALL,DELETED,57061R,90,3,57061R90,57061R903
2016,2,930059 10 0,*,WADDELL & REED FINL INC,CL A,,930059,10,0,93005910,930059100
2016,2,73936B 90 9,,POWERSHS DB MULTI SECT COMM,CALL,,73936B,90,9,73936B90,73936B909
2016,2,G9319H 90 2,,VALIDUS HOLDINGS LTD,CALL,,G9319H,90,2,G9319H90,G9319H902
2016,2,00653A 90 7,,ADAPTIMMUNE THERAPEUTICS PLC,CALL,,00653A,90,7,00653A90,00653A907
2016,2,419879 10 1,*,HAWAIIAN HOLDINGS INC,COM,,419879,10,1,41987910,419879101
2016,2,03524A 10 8,*,ANHEUSER BUSCH INBEV SA/NV,SPONSORED ADR,,03524A,10,8,03524A10,03524A108
2016,2,638517 10 2,,NATIONAL WESTN LIFE GROUP IN,CL A,,638517,10,2,63851710,638517102
2016,2,64111R 10 2,,NET ELEMENT INC,COM,DELETED,64111R,10,2,64111R10,64111R102
2016,2,831756 95 1,,SMITH & WESSON HLDG CORP,PUT,,831756,95,1,83175695,831756951
2016,2,G4095J 90 9,,GREENLIGHT CAPITAL RE LTD,CALL,,G4095J,90,9,G4095J90,G4095J909
2016,2,20717E 10 1,*,CONFORMIS INC,COM,,20717E,10,1,20717E10,20717E101
2016,2,E0002V MY 7,,ABENGOA SA,DEBT  5.125% 3/0,DELETED,E0002V,MY,7,E0002VMY,E0002VMY7
2016,2,75601N 30 2,,REAL GOODS SOLAR INC,CL A NEW,ADDED,75601N,30,2,75601N30,75601N302
2016,2,29286C 95 7,,ENGILITY HLDGS INC NEW,PUT,,29286C,95,7,29286C95,29286C957
2016,2,422806 90 8,,HEICO CORP NEW,CALL,,422806,90,8,42280690,422806908
2016,2,92206C 95 3,,VANGUARD SCOTTSDALE FDS,PUT,,92206C,95,3,92206C95,92206C953
2016,2,45336E 90 9,,INCONTACT INC,CALL,,45336E,90,9,45336E90,45336E909
2016,2,98419E 10 8,*,XUNLEI LTD,SPONSORED ADR,,98419E,10,8,98419E10,98419E108
2016,2,478366 95 7,,JOHNSON CTLS INC,PUT,,478366,95,7,47836695,478366957
2016,2,68619F 90 5,,ORIENT PAPER INC,CALL,,68619F,90,5,68619F90,68619F905
2016,2,156431 95 8,,CENTURY ALUM CO,PUT,,156431,95,8,15643195,156431958
2016,2,73935X 95 4,,POWERSHARES ETF TRUST,PUT,,73935X,95,4,73935X95,73935X954
2016,2,464288 61 2,*,ISHARES TR,INTRM GOV/CR ETF,,464288,61,2,46428861,464288612
2016,2,58468P 90 6,,MEDICINOVA INC,CALL,,58468P,90,6,58468P90,58468P906
2016,2,165167 90 7,,CHESAPEAKE ENERGY CORP,CALL,,165167,90,7,16516790,165167907
2016,2,724078 95 0,,PIPER JAFFRAY COS,PUT,,724078,95,0,72407895,724078950
2016,2,204429 10 4,,COMPANIA CERVECERIAS UNIDAS,SPONSORED ADR,,204429,10,4,20442910,204429104
2016,2,705573 90 3,,PEGASYSTEMS INC,CALL,,705573,90,3,70557390,705573903
2016,2,062540 95 9,,BANK HAWAII CORP,PUT,,062540,95,9,06254095,062540959
2016,2,294752 90 0,,EQUITY ONE,CALL,,294752,90,0,29475290,294752900
2016,2,532403 10 2,,LILIS ENERGY INC,COM,DELETED,532403,10,2,53240310,532403102
2016,2,53222Q 95 3,,LIFETIME BRANDS INC,PUT,,53222Q,95,3,53222Q95,53222Q953
2016,2,92189F 90 1,,VANECK VECTORS ETF TR,CALL,ADDED,92189F,90,1,92189F90,92189F901
2016,2,15135U 95 9,,CENOVUS ENERGY INC,PUT,,15135U,95,9,15135U95,15135U959
2016,2,336917 95 9,,FIRST TR MORNINGSTAR DIV LEA,PUT,,336917,95,9,33691795,336917959
2016,2,69357C 90 3,,PRGX GLOBAL INC,CALL,,69357C,90,3,69357C90,69357C903
2016,2,698814 95 0,,PAPA MURPHYS HLDGS INC,PUT,,698814,95,0,69881495,698814950
2016,2,78464A 90 4,,SPDR SERIES TRUST,CALL,,78464A,90,4,78464A90,78464A904
2016,2,92204A 87 6,*,VANGUARD WORLD FDS,UTILITIES ETF,,92204A,87,6,92204A87,92204A876
2016,2,26926V 95 7,,EV ENERGY PARTNERS LP,PUT,,26926V,95,7,26926V95,26926V957
2016,2,00856G 10 9,*,AGROFRESH SOLUTIONS,COM,,00856G,10,9,00856G10,00856G109
2016,2,002896 90 7,,ABERCROMBIE & FITCH CO,CALL,,002896,90,7,00289690,002896907
2016,2,71646J 95 9,,PETROBRAS ARGENTINA S A,PUT,,71646J,95,9,71646J95,71646J959
2016,2,36467J 90 8,,GAMING & LEISURE PPTYS INC,CALL,,36467J,90,8,36467J90,36467J908
2016,2,338478 10 0,,FLAHERTY&CRMN PFD SEC INCOM,COM,,338478,10,0,33847810,338478100
2016,2,864482 95 4,,SUBURBAN PROPANE PARTNERS L,PUT,,864482,95,4,86448295,864482954
2016,2,822634 90 1,,SHELL MIDSTREAM PARTNERS L P,CALL,,822634,90,1,82263490,822634901
2016,2,50186V 95 2,,LG DISPLAY CO LTD,PUT,,50186V,95,2,50186V95,50186V952
2016,2,78463V 95 7,,SPDR GOLD TRUST,PUT,,78463V,95,7,78463V95,78463V957
2016,2,N97284 95 8,,YANDEX N V,PUT,,N97284,95,8,N9728495,N97284958
2016,2,82968B 10 3,*,SIRIUS XM HLDGS INC,COM,,82968B,10,3,82968B10,82968B103
2016,2,291641 95 8,,EMPIRE DIST ELEC CO,PUT,,291641,95,8,29164195,291641958
2016,2,141633 90 7,,CARE COM INC,CALL,,141633,90,7,14163390,141633907
2016,2,36268Q 90 3,,GAIAM INC,CALL,,36268Q,90,3,36268Q90,36268Q903
2016,2,33739P 10 3,,FIRST TR EXCH TRADED FD III,LNG/SHT EQUITY,,33739P,10,3,33739P10,33739P103
2016,2,878237 10 6,*,TECH DATA CORP,COM,,878237,10,6,87823710,878237106
2016,2,87265K 10 2,*,TPG SPECIALTY LENDING INC,COM,,87265K,10,2,87265K10,87265K102
2016,2,83416T 10 0,*,SOLARCITY CORP,COM,,83416T,10,0,83416T10,83416T100
2016,2,95123P 10 6,*,WEST BANCORPORATION INC,CAP STK,,95123P,10,6,95123P10,95123P106
2016,2,80007A 10 2,*,SANDRIDGE PERMIAN TR,COM UNIT BEN INT,,80007A,10,2,80007A10,80007A102
2016,2,000957 90 0,,ABM INDS INC,CALL,,000957,90,0,00095790,000957900
2016,2,374163 95 3,,GERON CORP,PUT,,374163,95,3,37416395,374163953
2016,2,48205A 10 9,*,JUNO THERAPEUTICS INC,COM,,48205A,10,9,48205A10,48205A109
2016,2,125269 90 0,,CF INDS HLDGS INC,CALL,,125269,90,0,12526990,125269900
2016,2,56035L 95 4,,MAIN STREET CAPITAL CORP,PUT,,56035L,95,4,56035L95,56035L954
2016,2,879080 10 9,*,TEJON RANCH CO,COM,,879080,10,9,87908010,879080109
2016,2,97717W 47 1,*,WISDOMTREE TR,BLMBG US BULL,,97717W,47,1,97717W47,97717W471
2016,2,720186 90 5,,PIEDMONT NAT GAS INC,CALL,,720186,90,5,72018690,720186905
2016,2,032797 90 0,,ANAVEX LIFE SCIENCES CORP,CALL,,032797,90,0,03279790,032797900
2016,2,001084 90 2,,AGCO CORP,CALL,,001084,90,2,00108490,001084902
2016,2,03209R 90 3,,AMPHASTAR PHARMACEUTICALS IN,CALL,,03209R,90,3,03209R90,03209R903
2016,2,79546E 90 4,,SALLY BEAUTY HLDGS INC,CALL,,79546E,90,4,79546E90,79546E904
2016,2,756109 90 4,,REALTY INCOME CORP,CALL,,756109,90,4,75610990,756109904
2016,2,38173M 10 2,*,GOLUB CAP BDC INC,COM,,38173M,10,2,38173M10,38173M102
2016,2,624580 90 6,,MOVADO GROUP INC,CALL,,624580,90,6,62458090,624580906
2016,2,86663B 95 1,,SUN BANCORP INC,PUT,,86663B,95,1,86663B95,86663B951
2016,2,25459Y 18 1,,DIREXION SHS ETF TR,SML CP BULL 2X,,25459Y,18,1,25459Y18,25459Y181
2016,2,039483 95 2,,ARCHER DANIELS MIDLAND CO,PUT,,039483,95,2,03948395,039483952
2016,2,440543 10 6,*,HORNBECK OFFSHORE SVCS INC N,COM,,440543,10,6,44054310,440543106
2016,2,50047P 10 4,*,KONGZHONG CORP,SPONSORED ADR,,50047P,10,4,50047P10,50047P104
2016,2,29664W 90 5,,ESPERION THERAPEUTICS INC NE,CALL,,29664W,90,5,29664W90,29664W905
2016,2,75605L 70 8,*,REALNETWORKS INC,COM NEW,,75605L,70,8,75605L70,75605L708
2016,2,698884 10 3,,PAR TECHNOLOGY CORP,COM,,698884,10,3,69888410,698884103
2016,2,05544A 10 9,,BG STAFFING INC,COM,,05544A,10,9,05544A10,05544A109
2016,2,06738C 79 4,,BARCLAYS BK PLC,IPSPGS TTL ETN,,06738C,79,4,06738C79,06738C794
2016,2,420476 10 3,,HAWTHORN BANCSHARES INC,COM,,420476,10,3,42047610,420476103
2016,2,563420 95 8,,MANITEX INTL INC,PUT,,563420,95,8,56342095,563420958
2016,2,53071M 90 4,,LIBERTY INTERACTIVE CORP,CALL,,53071M,90,4,53071M90,53071M904
2016,2,74139C 10 2,*,PRETIUM RES INC,COM,,74139C,10,2,74139C10,74139C102
2016,2,55068R 95 2,,LUXOTTICA GROUP S P A,PUT,,55068R,95,2,55068R95,55068R952
2016,2,911718 20 3,,UNITED STS COMMODITY IDX FDT,COM UTS US AGR,,911718,20,3,91171820,911718203
2016,2,00101J 10 6,*,THE ADT CORPORATION,COM,DELETED,00101J,10,6,00101J10,00101J106
2016,2,24610T 10 8,,DELAWARE INVT NAT MUNI INC F,SH BEN INT,,24610T,10,8,24610T10,24610T108
2016,2,726503 95 5,,PLAINS ALL AMERN PIPELINE L,PUT,,726503,95,5,72650395,726503955
2016,2,15234Q 20 7,*,CENTRAIS ELETRICAS BRASILEIR,SPONSORED ADR,DELETED,15234Q,20,7,15234Q20,15234Q207
2016,2,57060U 90 7,,MARKET VECTORS ETF TR,CALL,DELETED,57060U,90,7,57060U90,57060U907
2016,2,46435G 54 0,ISHARES TR,MLTFACT TECH,ADDED,,46435G,54,0,46435G54,46435G540
2016,2,33739P 50 9,,FIRST TR EXCH TRADED FD III,RIVRFRNT DY ASIA,ADDED,33739P,50,9,33739P50,33739P509
2016,2,847235 95 8,,SPARTON CORP,PUT,,847235,95,8,84723595,847235958
2016,2,447462 95 2,,HURON CONSULTING GROUP INC,PUT,,447462,95,2,44746295,447462952
2016,2,71714F 90 4,,PHARMERICA CORP,CALL,,71714F,90,4,71714F90,71714F904
2016,2,500600 95 1,,KOPIN CORP,PUT,,500600,95,1,50060095,500600951
2016,2,94733A 90 4,,WEB COM GROUP INC,CALL,,94733A,90,4,94733A90,94733A904
2016,2,97650W 95 8,,WINTRUST FINL CORP,PUT,,97650W,95,8,97650W95,97650W958
2016,2,440543 90 6,,HORNBECK OFFSHORE SVCS INC N,CALL,,440543,90,6,44054390,440543906
2016,2,453038 40 8,*,IMPERIAL OIL LTD,COM NEW,,453038,40,8,45303840,453038408
2016,2,74736L 10 9,*,Q2 HLDGS INC,COM,,74736L,10,9,74736L10,74736L109
2016,2,457669 95 7,,INSMED INC,PUT,,457669,95,7,45766995,457669957
2016,2,607828 10 0,*,MODINE MFG CO,COM,,607828,10,0,60782810,607828100
2016,2,389375 20 5,,GRAY TELEVISION INC,CL A,,389375,20,5,38937520,389375205
2016,2,00547W 20 8,*,ADAMIS PHARMACEUTICALS CORP,COM NEW,,00547W,20,8,00547W20,00547W208
2016,2,870297 95 3,,SWEDISH EXPT CR CORP,PUT,,870297,95,3,87029795,870297953
2016,2,G0464B 95 7,,ARGO GROUP INTL HLDGS LTD,PUT,,G0464B,95,7,G0464B95,G0464B957
2016,2,205477 10 2,*,COMPUTER TASK GROUP INC,COM,,205477,10,2,20547710,205477102
2016,2,313148 10 8,,FEDERAL AGRIC MTG CORP,CL A,,313148,10,8,31314810,313148108
2016,2,50047P 90 4,,KONGZHONG CORP,CALL,,50047P,90,4,50047P90,50047P904
2016,2,801056 90 2,,SANMINA CORPORATION,CALL,,801056,90,2,80105690,801056902
2016,2,803607 90 0,,SAREPTA THERAPEUTICS INC,CALL,,803607,90,0,80360790,803607900
2016,2,31572Q 95 8,,FIBROGEN INC,PUT,,31572Q,95,8,31572Q95,31572Q958
2016,2,464288 95 6,,ISHARES TR,PUT,,464288,95,6,46428895,464288956
2016,2,91359V 95 7,,UNIVERSAL INS HLDGS INC,PUT,,91359V,95,7,91359V95,91359V957
2016,2,400501 10 2,*,GRUPO AEROPORTUARIO CTR NORT,SPON ADR,,400501,10,2,40050110,400501102
2016,2,13123X 90 2,,CALLON PETE CO DEL,CALL,,13123X,90,2,13123X90,13123X902
2016,2,092533 95 8,,BLACKROCK CAPITAL INVESTMENT,PUT,,092533,95,8,09253395,092533958
2016,2,847788 10 6,*,SPEEDWAY MOTORSPORTS INC,COM,,847788,10,6,84778810,847788106
2016,2,854231 10 7,*,STANDEX INTL CORP,COM,,854231,10,7,85423110,854231107
2016,2,887317 90 3,,TIME WARNER INC,CALL,,887317,90,3,88731790,887317903
2016,2,871565 90 7,,SYNALLOY CP DEL,CALL,,871565,90,7,87156590,871565907
2016,2,000307 90 8,,AAC HLDGS INC,CALL,,000307,90,8,00030790,000307908
2016,2,189464 90 0,,CLOVIS ONCOLOGY INC,CALL,,189464,90,0,18946490,189464900
2016,2,707887 10 5,*,PENN WEST PETE LTD NEW,COM,,707887,10,5,70788710,707887105
2016,2,732857 10 7,,POPE RES DEL LTD PARTNERSHIP,DEPOSITRY RCPT,,732857,10,7,73285710,732857107
2016,2,871561 90 6,,SYNACOR INC,CALL,,871561,90,6,87156190,871561906
2016,2,08579W 95 3,,BERRY PLASTICS GROUP INC,PUT,,08579W,95,3,08579W95,08579W953
2016,2,335834 10 7,,FIRST NORTHWEST BANCORP,COM,,335834,10,7,33583410,335834107
2016,2,042797 90 9,,ARROWHEAD RESH CORP,CALL,DELETED,042797,90,9,04279790,042797909
2016,2,060505 95 4,,BANK AMER CORP,PUT,,060505,95,4,06050595,060505954
2016,2,921932 50 5,,VANGUARD ADMIRAL FDS INC,500 GRTH IDX F,,921932,50,5,92193250,921932505
2016,2,125269 10 0,*,CF INDS HLDGS INC,COM,,125269,10,0,12526910,125269100
2016,2,Y2069P 90 7,,DIANA CONTAINERSHIPS INC,CALL,ADDED,Y2069P,90,7,Y2069P90,Y2069P907
2016,2,69318J 10 0,*,P C CONNECTION,COM,,69318J,10,0,69318J10,69318J100
2016,2,268311 90 7,,EDAP TMS S A,CALL,,268311,90,7,26831190,268311907
2016,2,030506 90 9,,AMERICAN WOODMARK CORP,CALL,,030506,90,9,03050690,030506909
2016,2,00972G 10 8,,AKARI THERAPEUTICS PLC,SPONSORED ADR,,00972G,10,8,00972G10,00972G108
2016,2,55405W 90 4,,MYR GROUP INC DEL,CALL,,55405W,90,4,55405W90,55405W904
2016,2,30247C 90 0,,FBR & CO,CALL,,30247C,90,0,30247C90,30247C900
2016,2,58039P 90 7,,MCEWEN MNG INC,CALL,,58039P,90,7,58039P90,58039P907
2016,2,563420 10 8,*,MANITEX INTL INC,COM,,563420,10,8,56342010,563420108
